6.162143559999999631e-01,3.762996518999999651e+00,4.687307896000000085e+00,3.302236854999999860e+00,4.449959391000000153e+00,3.354272856000000136e+00,3.824078725000000123e+00,3.185227943000000117e+00,4.220191419999999916e+00,3.670330054999999980e+00,4.400014733999999983e+00,3.090629076000000364e+00,3.392613476999999822e+00,2.987992778000000182e+00,4.477997688999999504e+00,3.483290481000000050e+00,4.259652714999999645e+00,3.727377641999999991e+00,4.775639217000000158e+00,2.922448943999999660e+00,3.803640341000000369e+00,2.661934223000000266e+00,4.230288158999999659e+00,1.044489845999999922e+01,1.075780903999999971e+01,3.664307963999999807e+00,8.404511162000000368e+00,9.943973092000000236e+00,9.045004829999999885e+00,8.000734350000000106e+00,8.355072287999998792e+00,8.836188809999999449e+00,3.625549460999999951e+01,7.675512430000000386e+00,8.145356021999999641e+00,9.525425604000000490e+00,7.330669632000000213e+00,9.030246165999999519e+00,7.382399112267249430e-01,3.630317431682810736e-01,1.550561052443270027e+00,1.904142011610518992e+00,2.115749506501926058e-01,3.400532562868293418e+00,1.140569633861025833e+00,1.890862241112103645e-02
5.433305539999999656e-01,4.166645996000000629e+00,3.837163518999999745e+00,3.337819414999999790e+00,3.443115670000000073e+00,2.752658931000000031e+00,4.547835918000000532e+00,3.140596098999999697e+00,4.216494997999999939e+00,4.152297886000000382e+00,4.588003418999999639e+00,2.408094999000000236e+00,4.115215429000000036e+00,2.452212064000000247e+00,4.172019843999999367e+00,3.220342508000000326e+00,3.854845836000000414e+00,3.928155281000000443e+00,4.241429958000000333e+00,3.224810833000000265e+00,3.821368676999999714e+00,3.098713276000000238e+00,3.480941640000000170e+00,7.050443832000000910e+00,8.509596763999999425e+00,3.668551116000000167e+00,8.213176679000000036e+00,8.918172692000000623e+00,9.641995473999999788e+00,8.041480829999999358e+00,9.080714147000000125e+00,8.713391934000000560e+00,4.101283492999999680e+01,8.327712447999999767e+00,8.818302789000000530e+00,7.951208270000000411e+00,1.059306523999999960e+01,9.390529574000000324e+00,6.805701963423551604e-01,6.403451107136660658e-01,1.643745230062287677e+00,1.798665177026393724e+00,2.023087998034112933e-01,2.609847530133141191e+00,9.321571980185867634e-01,1.843626324527771615e-02
6.299357309999999988e-01,3.572508893000000185e+00,4.582460003000000448e+00,3.125143588999999889e+00,4.287152138999999806e+00,3.327260663999999757e+00,3.534048284999999900e+00,2.882631328999999631e+00,4.042695729000000071e+00,3.345630097999999997e+00,4.153727431000000081e+00,2.780320418999999710e+00,4.357514043000000115e+00,2.764542614999999870e+00,3.897240759999999860e+00,3.877639891000000283e+00,4.050942432000000260e+00,3.826262338000000263e+00,3.704482973000000179e+00,2.874276781999999919e+00,3.423379216000000280e+00,2.973754734999999982e+00,4.057511322999999948e+00,8.317812188999999634e+00,7.696795670000000200e+00,3.491270003999999982e+00,8.919831997000001067e+00,8.670986205000000169e+00,9.236950139999999365e+00,8.417420919999999640e+00,9.247586540000000355e+00,8.244803611000000032e+00,3.848251083000000250e+01,7.476064511000000579e+00,9.852207955000000794e+00,8.344025958999999659e+00,9.154316953000000368e+00,1.022708517000000050e+01,7.443723698442377135e-01,5.092676371229223342e-01,1.177074834237513690e+00,1.868402695420912085e+00,1.868830541314177585e-01,3.738627990780074573e+00,1.211962694467725754e+00,1.894644179624240671e-02
5.980508199999999830e-01,4.011500354999999907e+00,3.890612096999999991e+00,3.468814706999999942e+00,4.433521039999999580e+00,2.897245020000000171e+00,4.388513710999999873e+00,3.044419771000000274e+00,3.889914718999999632e+00,3.790415516000000373e+00,4.629423920999999886e+00,3.428934923999999551e+00,4.315717717000000064e+00,2.940669501000000352e+00,3.919351461999999842e+00,3.726693036999999986e+00,4.783745901000000522e+00,3.361270208999999731e+00,4.282845778999999631e+00,3.050175713000000233e+00,3.852009701999999702e+00,3.171722812000000058e+00,4.101940880999999983e+00,8.602948203000000404e+00,1.050620954999999945e+01,3.535105488000000129e+00,1.088082267999999964e+01,8.186121547999999137e+00,8.190491962999999487e+00,9.015833483999999842e+00,9.059351861999999755e+00,7.832407808999999332e+00,3.605862313000000086e+01,8.586893580999999998e+00,9.321118179999999143e+00,8.727799779999999785e+00,9.124349973999999364e+00,1.118556562000000021e+01,6.937952208791126063e-01,3.874107324879916825e-01,1.573886273463410479e+00,1.463346370355433468e+00,1.989786345329052908e-01,2.769830092477453931e+00,1.107767625931958877e+00,1.829486476709583226e-02
5.540686179999999572e-01,4.115003103999999468e+00,3.724825758000000153e+00,3.175964743000000201e+00,3.623905629999999878e+00,3.534121638999999870e+00,3.766797836999999927e+00,3.116543198999999653e+00,4.122508210000000339e+00,3.541046453999999954e+00,4.463923695000000080e+00,3.551144408999999946e+00,4.513006792999999739e+00,2.782639660000000070e+00,4.226545036000000088e+00,3.740745011000000453e+00,4.106685327000000107e+00,3.657647546000000194e+00,3.763229405000000138e+00,3.448037067000000011e+00,3.683005984999999871e+00,3.046648636000000021e+00,3.866528046000000440e+00,8.542154768999999703e+00,8.930303237000000394e+00,3.828775059999999897e+00,8.265631107000000810e+00,8.175311190000000394e+00,8.873333800999999355e+00,9.482856956000000892e+00,8.538593403000000137e+00,7.429813917000000600e+00,3.764794581999999679e+01,8.858312662999999532e+00,9.288947896999999898e+00,1.038590538999999957e+01,9.165374184999999230e+00,8.007085046000000261e+00,7.165859335579064515e-01,3.895850259430619911e-01,1.622021318445142191e+00,1.995485003494367637e+00,1.953365510249364112e-01,3.190974785536256242e+00,1.049473257093413769e+00,1.857620074770858359e-02
6.583205610000000263e-01,3.996284481000000444e+00,4.056643620000000006e+00,3.268481786999999805e+00,4.084335169000000043e+00,2.779166698000000046e+00,4.058331759999999733e+00,3.491553626000000410e+00,3.821833734999999788e+00,3.535015828999999776e+00,3.952426186000000286e+00,3.013639893000000125e+00,3.230979923999999670e+00,3.195014853999999627e+00,3.479680520000000055e+00,4.167833777000000239e+00,4.039476708999999666e+00,4.684322809000000198e+00,4.407741847999999685e+00,2.723410966999999960e+00,4.307040445000000162e+00,3.205740781000000261e+00,3.406278061000000079e+00,9.550446660000000421e+00,8.751934685000000158e+00,3.158209879999999803e+00,9.071499814999999245e+00,8.911998256000000396e+00,1.089270974000000081e+01,1.028600729999999963e+01,9.024664342999999533e+00,9.624703214000000173e+00,4.005125318999999706e+01,9.059809394000000182e+00,9.194938087000000593e+00,9.943095655000000477e+00,8.420724197000000188e+00,8.126984575999999905e+00,7.287213635160579850e-01,3.794547454768157357e-01,1.308347477742653586e+00,1.944077777802796447e+00,1.889010874453923849e-01,3.636621735760126928e+00,1.401321257652344610e+00,1.880880064318087366e-02
5.824392900000000539e-01,3.461154066999999834e+00,4.406932584999999847e+00,3.232980983999999669e+00,3.805368549999999850e+00,2.359509110999999937e+00,4.162615875000000187e+00,3.082821781999999899e+00,3.453306753000000118e+00,3.867124941000000149e+00,4.249316810999999916e+00,3.426220563999999857e+00,4.034943954000000055e+00,2.902551930000000002e+00,4.308189386999999648e+00,3.470888023999999739e+00,3.884022161000000306e+00,3.485885707000000000e+00,4.017369626999999888e+00,2.867593398999999543e+00,4.265243478999999560e+00,3.465243751000000039e+00,3.910930571000000189e+00,7.413405477999999604e+00,1.036025655999999984e+01,4.168867406999999581e+00,8.663673962999999034e+00,9.932170316000000554e+00,9.060549019999999842e+00,7.312620914000000027e+00,8.209267657999999912e+00,9.999861021000000960e+00,4.405277634000000120e+01,7.288571112999999713e+00,1.090443800000000074e+01,8.170924039999999167e+00,8.887154011999999881e+00,9.215096047999999485e+00,6.958175896623925993e-01,4.691286935381703271e-01,1.667943569016637317e+00,1.652735970754205308e+00,2.147605248181019000e-01,2.817000999670474570e+00,9.858536509149298244e-01,1.866783755496046956e-02
6.165009449999999669e-01,4.147998534000000070e+00,4.280966109999999603e+00,3.398045938999999738e+00,3.903346333999999640e+00,3.078727753999999983e+00,4.115673104999999943e+00,2.821770963000000076e+00,3.986912059999999869e+00,2.827562558000000337e+00,4.043780488999999534e+00,3.740118228000000045e+00,3.991914373000000182e+00,3.459042338999999799e+00,3.584576241000000163e+00,3.360237476000000445e+00,4.421561151000000578e+00,3.766794405000000179e+00,4.147148542000000049e+00,3.790497368000000034e+00,4.156623614999999994e+00,3.170716992000000012e+00,3.810681730000000211e+00,8.109353555000000213e+00,9.857099747999999551e+00,3.589705719999999989e+00,8.967357467000001137e+00,8.984124728999999476e+00,7.835169643999999600e+00,9.982528219000000647e+00,8.504012187999999028e+00,9.542023795000000419e+00,3.984240041000000332e+01,9.106896415999999661e+00,9.332951949999999997e+00,8.625262283999999724e+00,9.209239846000000895e+00,8.517426495000000486e+00,7.038656110136365385e-01,4.902836680808931868e-01,1.321684183328787565e+00,1.969420789056667953e+00,1.839712910113704969e-01,3.175693670406166458e+00,1.164095508392698486e+00,1.873938266489053733e-02
5.587749170000000376e-01,3.868472693000000184e+00,3.701792666000000231e+00,2.907421016999999885e+00,3.585270173000000060e+00,3.282617091000000098e+00,3.521518434999999947e+00,3.118935813000000223e+00,4.085171348999999452e+00,3.735737431000000441e+00,3.651021313000000212e+00,3.285591801000000256e+00,3.614757568999999560e+00,3.433103211000000154e+00,3.905731514999999821e+00,3.703612251999999661e+00,3.448052979999999934e+00,4.160758776999999853e+00,3.681037648999999856e+00,2.939799593999999683e+00,4.189358168000000049e+00,3.211843093000000149e+00,3.487090321000000159e+00,8.281894413999999927e+00,7.652024980000000198e+00,3.573815498000000090e+00,9.535805315999999365e+00,9.658008030999999605e+00,7.875636765000000317e+00,8.310261479999999423e+00,7.628056908999999663e+00,9.635359543999999943e+00,3.907993878999999993e+01,9.070611101000000787e+00,9.599428812000001088e+00,9.580067459000000341e+00,8.975501642999999419e+00,8.966404851000000065e+00,6.924793311541165286e-01,7.617402687392018645e-01,1.392039285637048485e+00,1.700507628774297508e+00,1.836011042263867299e-01,3.037052188010832321e+00,1.067955590816859202e+00,1.874544021596138282e-02
6.019596189999999458e-01,3.603379081000000372e+00,3.658860208000000114e+00,2.955704818000000067e+00,3.842237858999999922e+00,3.525442340000000119e+00,4.593342136999999603e+00,3.700051728000000040e+00,4.050196789000000130e+00,2.941845223000000065e+00,4.505486995000000050e+00,2.596156283000000009e+00,4.768825158999999481e+00,2.981620538000000042e+00,4.263937062000000111e+00,3.371073946999999738e+00,3.102053241999999766e+00,3.300161833999999850e+00,4.310850733999999740e+00,2.842995267000000048e+00,3.900452961999999690e+00,3.059682233000000195e+00,3.949211863999999572e+00,8.441982786000000516e+00,9.683059899999999942e+00,3.006666360000000093e+00,8.897593870999999766e+00,9.100956795000000099e+00,1.000177133000000040e+01,9.326440122999999360e+00,8.299514879000000178e+00,8.906768054000000490e+00,3.972925244000000333e+01,8.520113470000000078e+00,1.013082482999999989e+01,9.702631817000000325e+00,8.767220135000000525e+00,8.617662492999999202e+00,7.164991399329113664e-01,5.620667307924409606e-01,1.391840204123979241e+00,1.802655405301417657e+00,1.927392011654124881e-01,3.293439894889224728e+00,1.055429514293562132e+00,1.867636314410793183e-02
6.148759259999999616e-01,3.328341824999999865e+00,3.749646883000000042e+00,3.491585021000000122e+00,3.284115953999999782e+00,2.773428995000000175e+00,3.440006196999999766e+00,3.321979918999999892e+00,4.191241430999999906e+00,3.754553669999999954e+00,4.163015177000000122e+00,3.888889286000000389e+00,4.080092639000000077e+00,3.243718591000000373e+00,4.322368905000000261e+00,3.591910286999999702e+00,3.929689433000000065e+00,3.982299455000000155e+00,3.599412132999999958e+00,2.736713092000000014e+00,3.701837307999999993e+00,3.177641206999999746e+00,3.741957476999999699e+00,9.297432506999999902e+00,7.747451139999999903e+00,3.172291956999999663e+00,8.609612513000000078e+00,8.659004841999999869e+00,9.423583637000000124e+00,7.779696668999999787e+00,9.125421727999999177e+00,9.851406993999999528e+00,4.918115138000000286e+01,8.974182547999999926e+00,7.448647933999999360e+00,9.239144601999999651e+00,9.439440602999999541e+00,9.236843237000000428e+00,7.025358575650659798e-01,6.410473156342783030e-01,1.362746829124699577e+00,1.402334934990137505e+00,2.015469323891867781e-01,3.119285330855564364e+00,1.026048152715243855e+00,1.829065008678040435e-02
6.052984519999999868e-01,4.128150037000000161e+00,4.042450920000000281e+00,3.530321361000000380e+00,4.208488172000000027e+00,3.174902701000000160e+00,3.952850008999999609e+00,3.499293876999999942e+00,3.707905436999999971e+00,3.198305916000000249e+00,4.224958076000000062e+00,3.251856346000000286e+00,3.542069888000000333e+00,3.354864291000000165e+00,4.444644122999999780e+00,3.381512476000000156e+00,4.210481547999999741e+00,3.850304565000000068e+00,4.282168249999999787e+00,3.394323514999999958e+00,3.938969295000000148e+00,2.715433232000000086e+00,3.399485635000000006e+00,6.659691587000000190e+00,9.711114038999999920e+00,3.295380643999999748e+00,7.828882970000000441e+00,9.690389920999999518e+00,7.760615392000000057e+00,7.923105407999999628e+00,1.009218000000000082e+01,7.796422652000000397e+00,3.859818783000000053e+01,8.556745509000000638e+00,1.004410915000000060e+01,8.158111778000000314e+00,8.226731232000000560e+00,7.669077783999999731e+00,7.007946169110691459e-01,5.379032458025173602e-01,1.333527017599927644e+00,2.160435385274106057e+00,1.966885005829073496e-01,3.037760712742735070e+00,1.234404591413410301e+00,1.874837845573045989e-02
5.726392120000000086e-01,3.755967021000000017e+00,3.510199688000000151e+00,3.548988556000000294e+00,3.502323321000000433e+00,3.671808563999999553e+00,4.175725288999999840e+00,3.060721322000000022e+00,3.886969868999999633e+00,3.547221928999999552e+00,4.521633513000000271e+00,3.406087473999999560e+00,3.687873197000000047e+00,2.416044287000000068e+00,3.773467927000000000e+00,4.066773226999999657e+00,4.666269472999999834e+00,3.204340093999999972e+00,3.780217096999999971e+00,3.419764036999999757e+00,3.374965551000000286e+00,2.984640119999999897e+00,3.658566903999999731e+00,8.340016997999999404e+00,1.095560805000000038e+01,3.462709116000000087e+00,8.355163293000000380e+00,7.766595937999999144e+00,8.852267965999999433e+00,9.398353759999999113e+00,9.015805375999999427e+00,9.421479163999999074e+00,4.730876038000000250e+01,8.416665393999998912e+00,1.068050086999999948e+01,9.330515303000000316e+00,8.940165258000000392e+00,7.935730870000000436e+00,7.021079617152735652e-01,8.240217913593576027e-01,1.223740362660865388e+00,1.807598675911922914e+00,2.061753051194488984e-01,3.026852665852473478e+00,9.691353669917118774e-01,1.853285747328040425e-02
6.191358160000000055e-01,3.260590161999999737e+00,4.200788952999999992e+00,3.394222518000000299e+00,4.371546871999999695e+00,3.007514318000000131e+00,3.568090881999999908e+00,2.954168516000000189e+00,3.940876613999999556e+00,3.832310036000000419e+00,3.733292121999999935e+00,3.456080150000000017e+00,3.959811801000000298e+00,2.999681468999999545e+00,4.217963560000000278e+00,2.923846131000000348e+00,4.156387654999999626e+00,3.607619262000000049e+00,4.142742343000000105e+00,3.077146493000000316e+00,3.848440875000000094e+00,3.102297542000000075e+00,3.919639785000000209e+00,8.247286236000000770e+00,9.183049392000000921e+00,4.104881939000000202e+00,9.180473988999999335e+00,1.007926104999999950e+01,8.337703521999999978e+00,8.852729821000000499e+00,7.651703457000000874e+00,7.858749582999999816e+00,4.221146188000000166e+01,8.386646265999999628e+00,1.097890755000000063e+01,9.280410475000000048e+00,9.150711483000000257e+00,7.821079801000000664e+00,7.044152416225704094e-01,4.703452406083153403e-01,1.158828683481388344e+00,1.288438106017839369e+00,1.948335220919862332e-01,3.162275684639117124e+00,1.097831452769818306e+00,1.860441922870837220e-02
6.785299849999999466e-01,3.429247758000000257e+00,3.996675221000000278e+00,3.365092293000000012e+00,4.366603225000000421e+00,3.098015838999999882e+00,4.367993988000000272e+00,3.151651386999999804e+00,3.279039126000000248e+00,3.981552476999999701e+00,4.084644278999999933e+00,3.203605743000000228e+00,4.596702840999999928e+00,3.488640273000000125e+00,3.472138816999999822e+00,3.609235028000000067e+00,3.464970831000000029e+00,4.265969351999999937e+00,4.338293809999999695e+00,3.620261277000000000e+00,4.636032064000000119e+00,2.741543907000000058e+00,3.990515339999999966e+00,9.009993637999999194e+00,1.085441471999999941e+01,3.789892356000000184e+00,9.999055786999999640e+00,9.902876186000000303e+00,9.074285925999999947e+00,8.726488813999999650e+00,9.391292782000000727e+00,9.913750375999999420e+00,3.685720742000000172e+01,1.071831801000000084e+01,1.100692049000000061e+01,9.291970105000000757e+00,8.790177416000000576e+00,9.475240922999999427e+00,6.969542696001876925e-01,4.140359049462295493e-01,1.244224566686816580e+00,1.923353716265463920e+00,1.960980367110214395e-01,3.125619667324116335e+00,1.102759662564737786e+00,1.868617301402059755e-02
